Year,m,d,Time,Time zone,Cloud amount (1/8),Horizontal visibility (m)
2012,10,3,18:00,UTC,7,44610
2012,10,3,19:00,UTC,8,47120
2012,10,3,20:00,UTC,8,38580
2012,10,3,21:00,UTC,8,44140
2012,10,3,22:00,UTC,8,43490
2012,10,3,23:00,UTC,7,25560
2012,10,4,00:00,UTC,8,19650
2012,10,4,01:00,UTC,8,19110
2012,10,4,02:00,UTC,8,21620
2012,10,4,03:00,UTC,7,21500
2012,10,4,04:00,UTC,8,24650
2012,10,4,05:00,UTC,8,16780
2012,10,4,06:00,UTC,7,16900
2012,10,4,07:00,UTC,7,16170
2012,10,4,08:00,UTC,7,15570
2012,10,4,09:00,UTC,8,13960
2012,10,4,10:00,UTC,8,20700
2012,10,4,11:00,UTC,8,40340
2012,10,4,12:00,UTC,8,15300
2012,10,4,13:00,UTC,7,19350
2012,10,4,14:00,UTC,7,16070
2012,10,4,15:00,UTC,8,22820
2012,10,4,16:00,UTC,7,12590
2012,10,4,17:00,UTC,8,13350
2012,10,4,18:00,UTC,8,13200
2012,10,4,19:00,UTC,8,16310
2012,10,4,20:00,UTC,8,19340
2012,10,4,21:00,UTC,7,11730
2012,10,4,22:00,UTC,8,8210
2012,10,4,23:00,UTC,7,7310
2012,10,5,00:00,UTC,7,13560
2012,10,5,01:00,UTC,7,7590
2012,10,5,02:00,UTC,7,43760
2012,10,5,03:00,UTC,7,50000
2012,10,5,04:00,UTC,7,47950
2012,10,5,05:00,UTC,7,47160
2012,10,5,06:00,UTC,7,43390
2012,10,5,07:00,UTC,7,43160
2012,10,5,08:00,UTC,7,37110
2012,10,5,09:00,UTC,7,33310
2012,10,5,10:00,UTC,7,18040
2012,10,5,11:00,UTC,8,13150
2012,10,5,12:00,UTC,7,5850
2012,10,5,13:00,UTC,8,5320
2012,10,5,14:00,UTC,8,5110
2012,10,5,15:00,UTC,8,5880
2012,10,5,16:00,UTC,8,8080
2012,10,5,17:00,UTC,8,23940
2012,10,5,18:00,UTC,7,12480
2012,10,5,19:00,UTC,8,8390
2012,10,5,20:00,UTC,7,8570
2012,10,5,21:00,UTC,8,11800
2012,10,5,22:00,UTC,8,36760
2012,10,5,23:00,UTC,8,47560
2012,10,6,00:00,UTC,8,38460
2012,10,6,01:00,UTC,8,20100
2012,10,6,02:00,UTC,8,43780
2012,10,6,03:00,UTC,8,45840
2012,10,6,04:00,UTC,8,45100
2012,10,6,05:00,UTC,7,9280
2012,10,6,06:00,UTC,7,12810
2012,10,6,07:00,UTC,7,12780
2012,10,6,08:00,UTC,7,11550
2012,10,6,09:00,UTC,7,17330
2012,10,6,10:00,UTC,7,6560
2012,10,6,11:00,UTC,7,15080
2012,10,6,12:00,UTC,8,49290
2012,10,6,13:00,UTC,7,15080
2012,10,6,14:00,UTC,7,50000
2012,10,6,15:00,UTC,7,46870
2012,10,6,16:00,UTC,8,50000
2012,10,6,17:00,UTC,1,50000
2012,10,6,18:00,UTC,1,48260
2012,10,6,19:00,UTC,0,50000
2012,10,6,20:00,UTC,8,50000
2012,10,6,21:00,UTC,5,50000
2012,10,6,22:00,UTC,1,50000
2012,10,6,23:00,UTC,0,50000
2012,10,7,00:00,UTC,5,50000
2012,10,7,01:00,UTC,7,50000
2012,10,7,02:00,UTC,7,41920
2012,10,7,03:00,UTC,5,45980
2012,10,7,04:00,UTC,8,41020
2012,10,7,05:00,UTC,8,35910
2012,10,7,06:00,UTC,8,26770
2012,10,7,07:00,UTC,8,39990
2012,10,7,08:00,UTC,8,40630
2012,10,7,09:00,UTC,8,44950
2012,10,7,10:00,UTC,7,45180
2012,10,7,11:00,UTC,8,43530
2012,10,7,12:00,UTC,8,44130
2012,10,7,13:00,UTC,8,44880
2012,10,7,14:00,UTC,8,45270
2012,10,7,15:00,UTC,7,26590
2012,10,7,16:00,UTC,7,14170
2012,10,7,17:00,UTC,7,19520
2012,10,7,18:00,UTC,7,47020
2012,10,7,19:00,UTC,7,44010
2012,10,7,20:00,UTC,8,50000
2012,10,7,21:00,UTC,8,46480
2012,10,7,22:00,UTC,8,49000
2012,10,7,23:00,UTC,8,48440
2012,10,8,00:00,UTC,8,45540
2012,10,8,01:00,UTC,8,45730
2012,10,8,02:00,UTC,8,47580
2012,10,8,03:00,UTC,8,43840
2012,10,8,04:00,UTC,8,39340
2012,10,8,05:00,UTC,8,42260
2012,10,8,06:00,UTC,8,36390
2012,10,8,07:00,UTC,8,39050
2012,10,8,08:00,UTC,8,26160
2012,10,8,09:00,UTC,7,27910
2012,10,8,10:00,UTC,7,30790
2012,10,8,11:00,UTC,1,46330
2012,10,8,12:00,UTC,5,28620
2012,10,8,13:00,UTC,1,43420
2012,10,8,14:00,UTC,7,50000
2012,10,8,15:00,UTC,8,47630
2012,10,8,16:00,UTC,8,30750
2012,10,8,17:00,UTC,8,43490
2012,10,8,18:00,UTC,8,36270
2012,10,8,19:00,UTC,8,20760
2012,10,8,20:00,UTC,8,21920
2012,10,8,21:00,UTC,8,13290
2012,10,8,22:00,UTC,8,11130
2012,10,8,23:00,UTC,7,5560
2012,10,9,00:00,UTC,7,3440
2012,10,9,01:00,UTC,8,13890
2012,10,9,02:00,UTC,8,33720
2012,10,9,03:00,UTC,8,10110
2012,10,9,04:00,UTC,8,16590
2012,10,9,05:00,UTC,8,16970
2012,10,9,06:00,UTC,8,41610
2012,10,9,07:00,UTC,7,42900
2012,10,9,08:00,UTC,8,35000
2012,10,9,09:00,UTC,7,46600
2012,10,9,10:00,UTC,8,49350
2012,10,9,11:00,UTC,8,35270
2012,10,9,12:00,UTC,8,48050
2012,10,9,13:00,UTC,7,43480
2012,10,9,14:00,UTC,7,37200
2012,10,9,15:00,UTC,7,30590
2012,10,9,16:00,UTC,8,27850
2012,10,9,17:00,UTC,8,21990
2012,10,9,18:00,UTC,8,25220
2012,10,9,19:00,UTC,8,31760
2012,10,9,20:00,UTC,7,36910
2012,10,9,21:00,UTC,1,29570
2012,10,9,22:00,UTC,1,25770
2012,10,9,23:00,UTC,1,32150
2012,10,10,00:00,UTC,3,31960
2012,10,10,01:00,UTC,7,46390
2012,10,10,02:00,UTC,8,22590
2012,10,10,03:00,UTC,7,35860
2012,10,10,04:00,UTC,8,43290
2012,10,10,05:00,UTC,8,43200
2012,10,10,06:00,UTC,8,27050
2012,10,10,07:00,UTC,8,12370
2012,10,10,08:00,UTC,8,8320
2012,10,10,09:00,UTC,8,6750
2012,10,10,10:00,UTC,8,10160
2012,10,10,11:00,UTC,8,22370
2012,10,10,12:00,UTC,8,25240
2012,10,10,13:00,UTC,8,29190
2012,10,10,14:00,UTC,7,26140
2012,10,10,15:00,UTC,7,28470
2012,10,10,16:00,UTC,7,28100
2012,10,10,17:00,UTC,8,30720
2012,10,10,18:00,UTC,8,19990
2012,10,10,19:00,UTC,8,45450
2012,10,10,20:00,UTC,0,40660
2012,10,10,21:00,UTC,7,38180
2012,10,10,22:00,UTC,5,31360
2012,10,10,23:00,UTC,8,40510
2012,10,11,00:00,UTC,8,42500
2012,10,11,01:00,UTC,5,32620
2012,10,11,02:00,UTC,7,43990
2012,10,11,03:00,UTC,8,42000
2012,10,11,04:00,UTC,7,42890
2012,10,11,05:00,UTC,7,39210
2012,10,11,06:00,UTC,8,35850
2012,10,11,07:00,UTC,8,40300
2012,10,11,08:00,UTC,8,44170
2012,10,11,09:00,UTC,7,40480
2012,10,11,10:00,UTC,8,42030
2012,10,11,11:00,UTC,8,44490
2012,10,11,12:00,UTC,3,17210
2012,10,11,13:00,UTC,8,45000
2012,10,11,14:00,UTC,1,40500
2012,10,11,15:00,UTC,7,43990
2012,10,11,16:00,UTC,7,50000
2012,10,11,17:00,UTC,7,50000
2012,10,11,18:00,UTC,7,50000
2012,10,11,19:00,UTC,7,50000
2012,10,11,20:00,UTC,7,50000
2012,10,11,21:00,UTC,7,50000
2012,10,11,22:00,UTC,7,50000
2012,10,11,23:00,UTC,5,50000
2012,10,12,00:00,UTC,3,38660
2012,10,12,01:00,UTC,7,50000
2012,10,12,02:00,UTC,7,50000
2012,10,12,03:00,UTC,8,50000
2012,10,12,04:00,UTC,7,48130
2012,10,12,05:00,UTC,7,48540
2012,10,12,06:00,UTC,7,44710
2012,10,12,07:00,UTC,8,36820
2012,10,12,08:00,UTC,7,41970
2012,10,12,09:00,UTC,7,47530
2012,10,12,10:00,UTC,7,45930
2012,10,12,11:00,UTC,8,47390
2012,10,12,12:00,UTC,8,44720
2012,10,12,13:00,UTC,8,43760
2012,10,12,14:00,UTC,8,50000
2012,10,12,15:00,UTC,7,47150
2012,10,12,16:00,UTC,8,50000
2012,10,12,17:00,UTC,7,37150
2012,10,12,18:00,UTC,7,48700
2012,10,12,19:00,UTC,7,47880
2012,10,12,20:00,UTC,8,44630
2012,10,12,21:00,UTC,7,44150
2012,10,12,22:00,UTC,8,50000
2012,10,12,23:00,UTC,8,50000
2012,10,13,00:00,UTC,8,50000
2012,10,13,01:00,UTC,7,50000
2012,10,13,02:00,UTC,7,38980
2012,10,13,03:00,UTC,7,19860
2012,10,13,04:00,UTC,7,37600
2012,10,13,05:00,UTC,7,29700
2012,10,13,06:00,UTC,7,46990
2012,10,13,07:00,UTC,8,44500
2012,10,13,08:00,UTC,7,44620
2012,10,13,09:00,UTC,8,19830
2012,10,13,10:00,UTC,8,14990
2012,10,13,11:00,UTC,7,11210
2012,10,13,12:00,UTC,8,41380
2012,10,13,13:00,UTC,7,42460
2012,10,13,14:00,UTC,7,48300
2012,10,13,15:00,UTC,7,50000
2012,10,13,16:00,UTC,8,50000
2012,10,13,17:00,UTC,8,50000
2012,10,13,18:00,UTC,8,50000
2012,10,13,19:00,UTC,7,7390
2012,10,13,20:00,UTC,8,50000
2012,10,13,21:00,UTC,8,47620
2012,10,13,22:00,UTC,8,50000
2012,10,13,23:00,UTC,7,38710
2012,10,14,00:00,UTC,8,50000
2012,10,14,01:00,UTC,7,50000
2012,10,14,02:00,UTC,8,48540
2012,10,14,03:00,UTC,8,47800
2012,10,14,04:00,UTC,8,50000
2012,10,14,05:00,UTC,8,27150
2012,10,14,06:00,UTC,8,36530
2012,10,14,07:00,UTC,8,36060
2012,10,14,08:00,UTC,8,50000
2012,10,14,09:00,UTC,8,46410
2012,10,14,10:00,UTC,8,45760
2012,10,14,11:00,UTC,8,50000
2012,10,14,12:00,UTC,8,48350
2012,10,14,13:00,UTC,5,41540
2012,10,14,14:00,UTC,7,34670
2012,10,14,15:00,UTC,8,33890
2012,10,14,16:00,UTC,8,42020
2012,10,14,17:00,UTC,8,48820
2012,10,14,18:00,UTC,7,50000
2012,10,14,19:00,UTC,7,50000
2012,10,14,20:00,UTC,7,50000
2012,10,14,21:00,UTC,8,49580
2012,10,14,22:00,UTC,8,47790
2012,10,14,23:00,UTC,7,23790
2012,10,15,00:00,UTC,8,21900
2012,10,15,01:00,UTC,8,17700
2012,10,15,02:00,UTC,8,32120
2012,10,15,03:00,UTC,8,33000
2012,10,15,04:00,UTC,8,33390
2012,10,15,05:00,UTC,8,30280
2012,10,15,06:00,UTC,5,29780
2012,10,15,07:00,UTC,5,29750
2012,10,15,08:00,UTC,5,30820
2012,10,15,09:00,UTC,7,47690
2012,10,15,10:00,UTC,7,50000
2012,10,15,11:00,UTC,7,41840
2012,10,15,12:00,UTC,7,47380
2012,10,15,13:00,UTC,7,41890
2012,10,15,14:00,UTC,7,47780
2012,10,15,15:00,UTC,3,50000
2012,10,15,16:00,UTC,0,22610
2012,10,15,17:00,UTC,0,25490
2012,10,15,18:00,UTC,0,36790
2012,10,15,19:00,UTC,1,50000
2012,10,15,20:00,UTC,3,50000
2012,10,15,21:00,UTC,7,50000
2012,10,15,22:00,UTC,0,46340
2012,10,15,23:00,UTC,8,50000
2012,10,16,00:00,UTC,8,50000
2012,10,16,01:00,UTC,7,30280
2012,10,16,02:00,UTC,7,46840
2012,10,16,03:00,UTC,7,45650
2012,10,16,04:00,UTC,8,19090
2012,10,16,05:00,UTC,8,45180
2012,10,16,06:00,UTC,7,48310
2012,10,16,07:00,UTC,7,46630
2012,10,16,08:00,UTC,7,42890
2012,10,16,09:00,UTC,8,28920
2012,10,16,10:00,UTC,7,33340
2012,10,16,11:00,UTC,7,44110
2012,10,16,12:00,UTC,8,9720
2012,10,16,13:00,UTC,8,1150
2012,10,16,14:00,UTC,8,1180
2012,10,16,15:00,UTC,8,2000
2012,10,16,16:00,UTC,8,1340
2012,10,16,17:00,UTC,8,4190
2012,10,16,18:00,UTC,8,2850
2012,10,16,19:00,UTC,8,6100
2012,10,16,20:00,UTC,8,4810
2012,10,16,21:00,UTC,8,6640
2012,10,16,22:00,UTC,8,4640
2012,10,16,23:00,UTC,8,4900
2012,10,17,00:00,UTC,8,24840
2012,10,17,01:00,UTC,8,50000
2012,10,17,02:00,UTC,8,2600
2012,10,17,03:00,UTC,8,5120
2012,10,17,04:00,UTC,7,7990
2012,10,17,05:00,UTC,8,44960
2012,10,17,06:00,UTC,8,39340
2012,10,17,07:00,UTC,8,47340
2012,10,17,08:00,UTC,8,37930
2012,10,17,09:00,UTC,8,35450
2012,10,17,10:00,UTC,8,46940
2012,10,17,11:00,UTC,7,42110
2012,10,17,12:00,UTC,7,43670
2012,10,17,13:00,UTC,8,39800
2012,10,17,14:00,UTC,7,45970
2012,10,17,15:00,UTC,8,41840
2012,10,17,16:00,UTC,7,50000
2012,10,17,17:00,UTC,7,48250
2012,10,17,18:00,UTC,7,44870
2012,10,17,19:00,UTC,8,43170
2012,10,17,20:00,UTC,8,44790
2012,10,17,21:00,UTC,8,50000
2012,10,17,22:00,UTC,8,50000
2012,10,17,23:00,UTC,7,50000
2012,10,18,00:00,UTC,7,50000
2012,10,18,01:00,UTC,7,50000
2012,10,18,02:00,UTC,7,42880
2012,10,18,03:00,UTC,7,39940
2012,10,18,04:00,UTC,7,20810
2012,10,18,05:00,UTC,8,5020
2012,10,18,06:00,UTC,9,760
2012,10,18,07:00,UTC,7,10470
2012,10,18,08:00,UTC,7,3320
2012,10,18,09:00,UTC,8,29230
2012,10,18,10:00,UTC,7,34770
2012,10,18,11:00,UTC,8,30320
2012,10,18,12:00,UTC,8,37040
2012,10,18,13:00,UTC,8,12400
2012,10,18,14:00,UTC,7,9180
2012,10,18,15:00,UTC,8,6870
2012,10,18,16:00,UTC,8,7690
2012,10,18,17:00,UTC,8,16880
2012,10,18,18:00,UTC,8,4700
2012,10,18,19:00,UTC,8,5240
2012,10,18,20:00,UTC,7,9030
2012,10,18,21:00,UTC,8,4260
2012,10,18,22:00,UTC,8,5360
2012,10,18,23:00,UTC,9,180
2012,10,19,00:00,UTC,9,430
2012,10,19,01:00,UTC,8,460
2012,10,19,02:00,UTC,8,3260
2012,10,19,03:00,UTC,8,16810
2012,10,19,04:00,UTC,8,13960
2012,10,19,05:00,UTC,8,1660
2012,10,19,06:00,UTC,8,710
2012,10,19,07:00,UTC,8,18300
2012,10,19,08:00,UTC,7,18350
2012,10,19,09:00,UTC,8,42110
2012,10,19,10:00,UTC,7,50000
2012,10,19,11:00,UTC,8,31150
2012,10,19,12:00,UTC,7,13860
2012,10,19,13:00,UTC,7,9860
2012,10,19,14:00,UTC,7,50000
2012,10,19,15:00,UTC,7,49540
2012,10,19,16:00,UTC,8,48960
2012,10,19,17:00,UTC,8,49790
2012,10,19,18:00,UTC,7,50000
2012,10,19,19:00,UTC,0,43580
2012,10,19,20:00,UTC,0,34240
2012,10,19,21:00,UTC,0,33170
2012,10,19,22:00,UTC,0,22830
2012,10,19,23:00,UTC,0,47760
2012,10,20,00:00,UTC,0,45210
2012,10,20,01:00,UTC,0,45780
2012,10,20,02:00,UTC,7,39910
2012,10,20,03:00,UTC,0,43020
2012,10,20,04:00,UTC,0,14180
2012,10,20,05:00,UTC,0,50000
2012,10,20,06:00,UTC,0,48920
2012,10,20,07:00,UTC,0,17740
2012,10,20,08:00,UTC,0,44260
2012,10,20,09:00,UTC,0,38130
2012,10,20,10:00,UTC,0,41800
2012,10,20,11:00,UTC,0,44870
2012,10,20,12:00,UTC,0,39150
2012,10,20,13:00,UTC,0,40900
2012,10,20,14:00,UTC,0,35260
2012,10,20,15:00,UTC,0,26770
2012,10,20,16:00,UTC,0,30870
2012,10,20,17:00,UTC,0,24780
2012,10,20,18:00,UTC,0,36480
2012,10,20,19:00,UTC,0,47420
2012,10,20,20:00,UTC,0,49210
2012,10,20,21:00,UTC,0,45700
2012,10,20,22:00,UTC,0,41450
2012,10,20,23:00,UTC,0,36820
2012,10,21,00:00,UTC,0,29060
2012,10,21,01:00,UTC,7,4830
2012,10,21,02:00,UTC,9,270
2012,10,21,03:00,UTC,5,970
2012,10,21,04:00,UTC,8,4550
2012,10,21,05:00,UTC,3,7170
2012,10,21,06:00,UTC,9,4140
2012,10,21,07:00,UTC,0,16010
2012,10,21,08:00,UTC,0,14080
2012,10,21,09:00,UTC,0,15400
2012,10,21,10:00,UTC,0,27400
2012,10,21,11:00,UTC,0,28770
2012,10,21,12:00,UTC,0,34230
2012,10,21,13:00,UTC,0,36640
2012,10,21,14:00,UTC,0,27200
2012,10,21,15:00,UTC,0,12820
2012,10,21,16:00,UTC,0,9710
2012,10,21,17:00,UTC,0,17760
2012,10,21,18:00,UTC,0,17380
2012,10,21,19:00,UTC,0,12750
2012,10,21,20:00,UTC,0,22440
2012,10,21,21:00,UTC,0,48170
2012,10,21,22:00,UTC,0,43090
2012,10,21,23:00,UTC,0,27130
2012,10,22,00:00,UTC,0,33620
2012,10,22,01:00,UTC,0,36530
2012,10,22,02:00,UTC,0,30560
2012,10,22,03:00,UTC,0,27960
2012,10,22,04:00,UTC,0,9850
2012,10,22,05:00,UTC,0,14150
2012,10,22,06:00,UTC,0,8880
2012,10,22,07:00,UTC,0,7040
2012,10,22,08:00,UTC,0,22020
2012,10,22,09:00,UTC,0,30590
2012,10,22,10:00,UTC,0,22030
2012,10,22,11:00,UTC,0,38380
2012,10,22,12:00,UTC,0,38130
2012,10,22,13:00,UTC,1,30630
2012,10,22,14:00,UTC,1,39650
2012,10,22,15:00,UTC,8,35840
2012,10,22,16:00,UTC,8,12330
2012,10,22,17:00,UTC,8,24740
2012,10,22,18:00,UTC,8,10760
2012,10,22,19:00,UTC,8,22780
2012,10,22,20:00,UTC,8,29980
2012,10,22,21:00,UTC,8,22710
2012,10,22,22:00,UTC,7,39170
2012,10,22,23:00,UTC,8,49870
2012,10,23,00:00,UTC,8,48840
2012,10,23,01:00,UTC,8,17950
2012,10,23,02:00,UTC,8,13510
2012,10,23,03:00,UTC,8,45230
2012,10,23,04:00,UTC,8,15610
2012,10,23,05:00,UTC,8,6190
2012,10,23,06:00,UTC,8,4630
2012,10,23,07:00,UTC,8,7580
2012,10,23,08:00,UTC,8,2550
2012,10,23,09:00,UTC,8,7330
2012,10,23,10:00,UTC,8,11490
2012,10,23,11:00,UTC,8,22630
2012,10,23,12:00,UTC,8,38130
2012,10,23,13:00,UTC,8,17840
2012,10,23,14:00,UTC,8,17020
2012,10,23,15:00,UTC,8,21050
2012,10,23,16:00,UTC,8,29590
2012,10,23,17:00,UTC,8,31980
2012,10,23,18:00,UTC,7,21880
2012,10,23,19:00,UTC,7,28020
2012,10,23,20:00,UTC,7,19600
2012,10,23,21:00,UTC,8,18080
2012,10,23,22:00,UTC,8,30470
2012,10,23,23:00,UTC,8,22700
2012,10,24,00:00,UTC,8,10510
2012,10,24,01:00,UTC,8,8280
2012,10,24,02:00,UTC,8,16110
2012,10,24,03:00,UTC,8,50000
2012,10,24,04:00,UTC,8,41870
2012,10,24,05:00,UTC,8,23450
2012,10,24,06:00,UTC,7,4550
2012,10,24,07:00,UTC,8,12080
2012,10,24,08:00,UTC,8,5450
2012,10,24,09:00,UTC,7,13990
2012,10,24,10:00,UTC,8,4380
2012,10,24,11:00,UTC,8,11850
2012,10,24,12:00,UTC,7,50000
2012,10,24,13:00,UTC,7,41930
2012,10,24,14:00,UTC,0,47740
2012,10,24,15:00,UTC,0,43970
2012,10,24,16:00,UTC,0,49690
2012,10,24,17:00,UTC,0,49400
2012,10,24,18:00,UTC,0,47360
2012,10,24,19:00,UTC,0,50000
2012,10,24,20:00,UTC,0,50000
2012,10,24,21:00,UTC,0,50000
2012,10,24,22:00,UTC,0,50000
2012,10,24,23:00,UTC,0,47380
2012,10,25,00:00,UTC,0,47150
2012,10,25,01:00,UTC,0,43380
2012,10,25,02:00,UTC,0,50000
2012,10,25,03:00,UTC,0,50000
2012,10,25,04:00,UTC,0,33550
2012,10,25,05:00,UTC,0,34270
2012,10,25,06:00,UTC,3,42510
2012,10,25,07:00,UTC,7,24840
2012,10,25,08:00,UTC,1,37260
2012,10,25,09:00,UTC,0,38950
2012,10,25,10:00,UTC,1,41220
2012,10,25,11:00,UTC,1,44050
2012,10,25,12:00,UTC,3,40880
2012,10,25,13:00,UTC,5,34040
2012,10,25,14:00,UTC,7,23730
2012,10,25,15:00,UTC,1,10060
2012,10,25,16:00,UTC,0,12400
2012,10,25,17:00,UTC,3,12590
2012,10,25,18:00,UTC,0,18280
2012,10,25,19:00,UTC,0,12120
2012,10,25,20:00,UTC,1,16360
2012,10,25,21:00,UTC,0,19190
2012,10,25,22:00,UTC,0,22620
2012,10,25,23:00,UTC,1,14760
2012,10,26,00:00,UTC,0,22350
2012,10,26,01:00,UTC,0,33730
2012,10,26,02:00,UTC,0,24470
2012,10,26,03:00,UTC,1,17590
2012,10,26,04:00,UTC,9,1390
2012,10,26,05:00,UTC,1,6280
2012,10,26,06:00,UTC,0,10330
2012,10,26,07:00,UTC,0,13060
2012,10,26,08:00,UTC,3,6930
2012,10,26,09:00,UTC,3,14420
2012,10,26,10:00,UTC,7,24350
2012,10,26,11:00,UTC,7,38700
2012,10,26,12:00,UTC,0,39160
2012,10,26,13:00,UTC,1,38460
2012,10,26,14:00,UTC,0,33600
2012,10,26,15:00,UTC,0,21980
2012,10,26,16:00,UTC,0,15130
2012,10,26,17:00,UTC,0,15030
2012,10,26,18:00,UTC,7,1650
2012,10,26,19:00,UTC,9,1500
2012,10,26,20:00,UTC,7,1690
2012,10,26,21:00,UTC,8,2010
2012,10,26,22:00,UTC,8,2130
2012,10,26,23:00,UTC,7,4690
2012,10,27,00:00,UTC,0,12690
2012,10,27,01:00,UTC,3,13360
2012,10,27,02:00,UTC,8,10920
2012,10,27,03:00,UTC,8,1190
2012,10,27,04:00,UTC,8,8400
2012,10,27,05:00,UTC,8,10700
2012,10,27,06:00,UTC,8,6820
2012,10,27,07:00,UTC,8,7520
2012,10,27,08:00,UTC,9,1440
2012,10,27,09:00,UTC,8,1760
2012,10,27,10:00,UTC,8,18460
2012,10,27,11:00,UTC,7,32050
2012,10,27,12:00,UTC,8,19010
2012,10,27,13:00,UTC,8,17090
2012,10,27,14:00,UTC,8,9290
2012,10,27,15:00,UTC,8,4240
2012,10,27,16:00,UTC,8,7740
2012,10,27,17:00,UTC,8,10630
2012,10,27,18:00,UTC,8,16730
2012,10,27,19:00,UTC,8,28960
2012,10,27,20:00,UTC,8,29400
2012,10,27,21:00,UTC,8,7000
2012,10,27,22:00,UTC,8,15080
2012,10,27,23:00,UTC,8,4180
2012,10,28,00:00,UTC,8,7370
2012,10,28,01:00,UTC,8,8810
2012,10,28,02:00,UTC,8,12120
2012,10,28,03:00,UTC,8,10490
2012,10,28,04:00,UTC,8,3500
2012,10,28,05:00,UTC,8,22050
2012,10,28,06:00,UTC,8,8100
2012,10,28,07:00,UTC,8,26110
2012,10,28,08:00,UTC,8,24170
2012,10,28,09:00,UTC,8,34520
2012,10,28,10:00,UTC,5,28160
2012,10,28,11:00,UTC,8,23960
2012,10,28,12:00,UTC,8,19430
2012,10,28,13:00,UTC,8,7250
2012,10,28,14:00,UTC,8,14450
2012,10,28,15:00,UTC,8,18370
2012,10,28,16:00,UTC,8,10930
2012,10,28,17:00,UTC,7,5360
2012,10,28,18:00,UTC,8,1480
2012,10,28,19:00,UTC,8,1610
2012,10,28,20:00,UTC,8,5760
2012,10,28,21:00,UTC,8,13130
2012,10,28,22:00,UTC,8,5810
2012,10,28,23:00,UTC,8,7240
2012,10,29,00:00,UTC,8,12600
2012,10,29,01:00,UTC,8,6450
2012,10,29,02:00,UTC,8,3860
2012,10,29,03:00,UTC,8,3050
2012,10,29,04:00,UTC,8,20000
2012,10,29,05:00,UTC,8,7410
2012,10,29,06:00,UTC,8,19050
2012,10,29,07:00,UTC,8,20730
2012,10,29,08:00,UTC,8,3210
2012,10,29,09:00,UTC,8,5250
2012,10,29,10:00,UTC,8,6430
2012,10,29,11:00,UTC,8,9920
2012,10,29,12:00,UTC,8,9690
2012,10,29,13:00,UTC,8,41910
2012,10,29,14:00,UTC,8,45370
2012,10,29,15:00,UTC,8,36710
2012,10,29,16:00,UTC,8,48980
2012,10,29,17:00,UTC,8,47980
2012,10,29,18:00,UTC,8,28310
2012,10,29,19:00,UTC,8,5590
2012,10,29,20:00,UTC,8,44630
2012,10,29,21:00,UTC,8,20900
2012,10,29,22:00,UTC,8,3740
2012,10,29,23:00,UTC,8,50000
2012,10,30,00:00,UTC,8,45820
2012,10,30,01:00,UTC,8,17030
2012,10,30,02:00,UTC,8,23180
2012,10,30,03:00,UTC,8,50000
2012,10,30,04:00,UTC,8,50000
2012,10,30,05:00,UTC,8,3530
2012,10,30,06:00,UTC,8,1560
2012,10,30,07:00,UTC,8,1930
2012,10,30,08:00,UTC,8,4190
2012,10,30,09:00,UTC,8,1680
2012,10,30,10:00,UTC,7,4690
2012,10,30,11:00,UTC,8,6680
2012,10,30,12:00,UTC,8,4440
2012,10,30,13:00,UTC,8,4460
2012,10,30,14:00,UTC,8,2490
2012,10,30,15:00,UTC,8,4090
2012,10,30,16:00,UTC,8,2660
2012,10,30,17:00,UTC,8,2650
2012,10,30,18:00,UTC,8,2520
2012,10,30,19:00,UTC,8,8860
2012,10,30,20:00,UTC,8,40410
2012,10,30,21:00,UTC,8,50000
2012,10,30,22:00,UTC,7,50000
2012,10,30,23:00,UTC,7,50000
2012,10,31,00:00,UTC,7,50000
2012,10,31,01:00,UTC,5,50000
2012,10,31,02:00,UTC,8,50000
2012,10,31,03:00,UTC,7,50000
2012,10,31,04:00,UTC,7,48830
2012,10,31,05:00,UTC,7,50000
2012,10,31,06:00,UTC,8,49480
2012,10,31,07:00,UTC,8,3230
2012,10,31,08:00,UTC,8,2430
2012,10,31,09:00,UTC,7,3910
2012,10,31,10:00,UTC,7,42770
2012,10,31,11:00,UTC,8,6330
2012,10,31,12:00,UTC,8,3420
2012,10,31,13:00,UTC,8,2770
2012,10,31,14:00,UTC,8,3060
2012,10,31,15:00,UTC,5,3340
2012,10,31,16:00,UTC,1,8440
2012,10,31,17:00,UTC,1,7340
2012,10,31,18:00,UTC,0,19020
2012,10,31,19:00,UTC,7,5070
2012,10,31,20:00,UTC,8,3270
2012,10,31,21:00,UTC,8,28500
2012,10,31,22:00,UTC,8,25010
2012,10,31,23:00,UTC,8,28650
2012,11,1,00:00,UTC,7,40110
2012,11,1,01:00,UTC,1,14220
2012,11,1,02:00,UTC,3,29540
2012,11,1,03:00,UTC,8,7430
2012,11,1,04:00,UTC,7,29840
2012,11,1,05:00,UTC,8,5690
2012,11,1,06:00,UTC,7,7940
2012,11,1,07:00,UTC,8,2140
2012,11,1,08:00,UTC,8,8950
2012,11,1,09:00,UTC,8,8840
2012,11,1,10:00,UTC,8,7640
2012,11,1,11:00,UTC,8,5100
2012,11,1,12:00,UTC,8,4200
2012,11,1,13:00,UTC,0,1670
2012,11,1,14:00,UTC,5,7830
2012,11,1,15:00,UTC,8,8200
2012,11,1,16:00,UTC,8,4740
2012,11,1,17:00,UTC,8,2320
2012,11,1,18:00,UTC,8,3110
2012,11,1,19:00,UTC,8,9450
